case_id,data_stage,brain_mask_source,modality,mean_ET,mean_WT,mean_healthy,ET_vs_healthy_abs_contrast,WT_vs_healthy_abs_contrast,ET_vs_healthy_relative_contrast,WT_vs_healthy_relative_contrast,ET_vs_healthy_contrast,WT_vs_healthy_contrast,contrast_definition,ET_voxels,WT_voxels,healthy_voxels
BraTS-GLI-00676-001,processed_zscore,case_brain_mask,T1,0.6803039908409119,0.806610107421875,-0.03608847036957741,0.7163924612104893,0.8426985777914524,19.8510065368248,23.35090872961597,19.8510065368248,23.35090872961597,abs(mean_region - mean_healthy) / abs(mean_healthy),21068,61557,1375850
BraTS-GLI-00676-001,processed_zscore,case_brain_mask,T1ce,1.6618973016738892,0.2742109000682831,-0.012268555350601673,1.6741658570244908,0.28647945541888475,136.45990169024967,23.350708150396475,136.45990169024967,23.350708150396475,abs(mean_region - mean_healthy) / abs(mean_healthy),21068,61557,1375850
BraTS-GLI-00676-001,processed_zscore,case_brain_mask,T2,1.0129961967468262,0.9152615666389465,-0.040949806571006775,1.053946003317833,0.9562113732099533,25.73750871057951,23.350815383019874,25.73750871057951,23.350815383019874,abs(mean_region - mean_healthy) / abs(mean_healthy),21068,61557,1375850
BraTS-GLI-00676-001,processed_zscore,case_brain_mask,FLAIR,1.293968677520752,1.4268429279327393,-0.06383854895830154,1.3578072264790535,1.4906814768910408,21.26939362869846,23.350804509431022,21.26939362869846,23.350804509431022,abs(mean_region - mean_healthy) / abs(mean_healthy),21068,61557,1375850
BraTS-GLI-00677-000,processed_zscore,case_brain_mask,T1,-0.06629088521003723,-0.14304296672344208,0.016643565148115158,0.08293445035815239,0.15968653187155724,4.982973877297227,9.594490750657549,4.982973877297227,9.594490750657549,abs(mean_region - mean_healthy) / abs(mean_healthy),27542,181191,1557239
BraTS-GLI-00677-000,processed_zscore,case_brain_mask,T1ce,2.316688299179077,0.020129067823290825,-0.0023419966455549,2.319030295824632,0.022471064468845725,990.1936880337305,9.594832047046571,990.1936880337305,9.594832047046571,abs(mean_region - mean_healthy) / abs(mean_healthy),27542,181191,1557239
BraTS-GLI-00677-000,processed_zscore,case_brain_mask,T2,0.5074493288993835,1.0043919086456299,-0.11686494201421738,0.6243142709136009,1.1212568506598473,5.342186118037427,9.594467180101276,5.342186118037427,9.594467180101276,abs(mean_region - mean_healthy) / abs(mean_healthy),27542,181191,1557239
BraTS-GLI-00677-000,processed_zscore,case_brain_mask,FLAIR,0.21589654684066772,0.8863354921340942,-0.1031285971403122,0.3190251439809799,0.9894640892744064,3.093469249338556,9.594468621813846,3.093469249338556,9.594468621813846,abs(mean_region - mean_healthy) / abs(mean_healthy),27542,181191,1557239
BraTS-GLI-00679-000,processed_zscore,case_brain_mask,T1,-0.3795282542705536,-0.09597209841012955,0.013635379262268543,0.39316363353282213,0.10960747767239809,28.834081250733817,8.038461971916027,28.834081250733817,8.038461971916027,abs(mean_region - mean_healthy) / abs(mean_healthy),34578,173503,1221200
BraTS-GLI-00679-000,processed_zscore,case_brain_mask,T1ce,0.6608867645263672,0.08156246691942215,-0.011587931774556637,0.6724746963009238,0.09315039869397879,58.03233134125466,8.038569824729814,58.03233134125466,8.038569824729814,abs(mean_region - mean_healthy) / abs(mean_healthy),34578,173503,1221200
BraTS-GLI-00679-000,processed_zscore,case_brain_mask,T2,0.1271887719631195,0.2281007319688797,-0.03240763768553734,0.15959640964865685,0.26050836965441704,4.924654218776349,8.038486858629469,4.924654218776349,8.038486858629469,abs(mean_region - mean_healthy) / abs(mean_healthy),34578,173503,1221200
BraTS-GLI-00679-000,processed_zscore,case_brain_mask,FLAIR,1.0306283235549927,1.5095211267471313,-0.21446652710437775,1.2450948506593704,1.723987653851509,5.805543958164627,8.038492892704275,5.805543958164627,8.038492892704275,abs(mean_region - mean_healthy) / abs(mean_healthy),34578,173503,1221200
BraTS-GLI-00680-000,processed_zscore,case_brain_mask,T1,-0.7116958498954773,-0.3216012418270111,0.013517841696739197,0.7252136915922165,0.3351190835237503,53.64863029629605,24.790872022461134,53.64863029629605,24.790872022461134,abs(mean_region - mean_healthy) / abs(mean_healthy),16495,72702,1729636
BraTS-GLI-00680-000,processed_zscore,case_brain_mask,T1ce,1.1136633157730103,-0.030667530372738838,0.0012890323996543884,1.1123742833733559,0.03195656277239323,862.9529278485184,24.7911245527741,862.9529278485184,24.7911245527741,abs(mean_region - mean_healthy) / abs(mean_healthy),16495,72702,1729636
BraTS-GLI-00680-000,processed_zscore,case_brain_mask,T2,0.08027826249599457,0.1765194982290268,-0.007419636473059654,0.08769789896905422,0.18393913470208645,11.819702931199002,24.790855370065724,11.819702931199002,24.790855370065724,abs(mean_region - mean_healthy) / abs(mean_healthy),16495,72702,1729636
BraTS-GLI-00680-000,processed_zscore,case_brain_mask,FLAIR,1.2905558347702026,1.1889045238494873,-0.04997341334819794,1.3405292481184006,1.2388779371976852,26.82484862056637,24.790740799824906,26.82484862056637,24.790740799824906,abs(mean_region - mean_healthy) / abs(mean_healthy),16495,72702,1729636
BraTS-GLI-00680-001,processed_zscore,case_brain_mask,T1,-0.837710440158844,-0.1926306188106537,0.007438553962856531,0.8451489941217005,0.20006917277351022,113.61737756314521,26.89624539561453,113.61737756314521,26.89624539561453,abs(mean_region - mean_healthy) / abs(mean_healthy),8505,62146,1609335
BraTS-GLI-00680-001,processed_zscore,case_brain_mask,T1ce,1.3694064617156982,0.05762164294719696,-0.002225266071036458,1.3716317277867347,0.05984690901823342,616.389988433101,26.89427111534516,616.389988433101,26.89427111534516,abs(mean_region - mean_healthy) / abs(mean_healthy),8505,62146,1609335
BraTS-GLI-00680-001,processed_zscore,case_brain_mask,T2,1.1282691955566406,0.7772954106330872,-0.030015939846634865,1.1582851354032755,0.807311350479722,38.589001088137934,26.896087698890796,38.589001088137934,26.896087698890796,abs(mean_region - mean_healthy) / abs(mean_healthy),8505,62146,1609335
BraTS-GLI-00680-001,processed_zscore,case_brain_mask,FLAIR,2.285187244415283,2.1752147674560547,-0.0839981660246849,2.369185410439968,2.2592129334807396,28.205204024856034,26.895979286224115,28.205204024856034,26.895979286224115,abs(mean_region - mean_healthy) / abs(mean_healthy),8505,62146,1609335
BraTS-GLI-00682-000,processed_zscore,case_brain_mask,T1,0.03920065611600876,-0.09766034036874771,0.005058865062892437,0.03414179105311632,0.10271920543164015,6.748903287330527,20.304792508719302,6.748903287330527,20.304792508719302,abs(mean_region - mean_healthy) / abs(mean_healthy),12396,81790,1578935
BraTS-GLI-00682-000,processed_zscore,case_brain_mask,T1ce,1.1464595794677734,-0.22576458752155304,0.011694839224219322,1.1347647402435541,0.23745942674577236,97.03123903520822,20.304633710056304,97.03123903520822,20.304633710056304,abs(mean_region - mean_healthy) / abs(mean_healthy),12396,81790,1578935
BraTS-GLI-00682-000,processed_zscore,case_brain_mask,T2,0.018054712563753128,0.35032033920288086,-0.01814691163599491,0.03620162419974804,0.36846725083887577,1.9949192967877298,20.30468094130191,1.9949192967877298,20.30468094130191,abs(mean_region - mean_healthy) / abs(mean_healthy),12396,81790,1578935
BraTS-GLI-00682-000,processed_zscore,case_brain_mask,FLAIR,0.7282597422599792,1.4752898216247559,-0.07642119377851486,0.8046809360384941,1.5517110154032707,10.529552029383805,20.30472096393135,10.529552029383805,20.30472096393135,abs(mean_region - mean_healthy) / abs(mean_healthy),12396,81790,1578935
BraTS-GLI-00682-001,processed_zscore,case_brain_mask,T1,0.027940111234784126,0.2195701003074646,-0.01697884313762188,0.044918954372406006,0.23654894344508648,2.6455839192526707,13.931982381116363,2.6455839192526707,13.931982381116363,abs(mean_region - mean_healthy) / abs(mean_healthy),28554,114032,1474651
BraTS-GLI-00682-001,processed_zscore,case_brain_mask,T1ce,2.058302879333496,0.44868892431259155,-0.034696418792009354,2.0929992981255054,0.4833853431046009,60.32320830204894,13.93185118044302,60.32320830204894,13.93185118044302,abs(mean_region - mean_healthy) / abs(mean_healthy),28554,114032,1474651
BraTS-GLI-00682-001,processed_zscore,case_brain_mask,T2,2.109402656555176,1.6784822940826416,-0.12979388236999512,2.239196538925171,1.8082761764526367,17.251942064126233,13.931906060856548,17.251942064126233,13.931906060856548,abs(mean_region - mean_healthy) / abs(mean_healthy),28554,114032,1474651
BraTS-GLI-00682-001,processed_zscore,case_brain_mask,FLAIR,3.053781032562256,2.7445874214172363,-0.21223393082618713,3.266014963388443,2.9568213522434235,15.388750284530166,13.931897414956548,15.388750284530166,13.931897414956548,abs(mean_region - mean_healthy) / abs(mean_healthy),28554,114032,1474651
BraTS-GLI-00683-000,processed_zscore,case_brain_mask,T1,0.13214918971061707,-0.07511385530233383,0.005696951411664486,0.12645223829895258,0.08081080671399832,22.196474774217332,14.18492117530413,22.196474774217332,14.18492117530413,abs(mean_region - mean_healthy) / abs(mean_healthy),45294,119693,1578158
BraTS-GLI-00683-000,processed_zscore,case_brain_mask,T1ce,1.337127685546875,0.2528407871723175,-0.019176268950104713,1.3563039544969797,0.2720170561224222,70.72825052808687,14.185087663830291,70.72825052808687,14.185087663830291,abs(mean_region - mean_healthy) / abs(mean_healthy),45294,119693,1578158
BraTS-GLI-00683-000,processed_zscore,case_brain_mask,T2,0.19703206419944763,0.4469435513019562,-0.03389773145318031,0.23092979565262794,0.4808412827551365,6.812544254520074,14.185057882686824,6.812544254520074,14.185057882686824,abs(mean_region - mean_healthy) / abs(mean_healthy),45294,119693,1578158
BraTS-GLI-00683-000,processed_zscore,case_brain_mask,FLAIR,0.939160943031311,1.3941696882247925,-0.10573875159025192,1.044899694621563,1.4999084398150444,9.881899293370251,14.185040179283915,9.881899293370251,14.185040179283915,abs(mean_region - mean_healthy) / abs(mean_healthy),45294,119693,1578158
BraTS-GLI-00683-001,processed_zscore,case_brain_mask,T1,-0.30277368426322937,-0.229638010263443,0.029357025399804115,0.3321307096630335,0.2589950356632471,11.313500095457547,8.822250624376109,11.313500095457547,8.822250624376109,abs(mean_region - mean_healthy) / abs(mean_healthy),67362,193540,1513931
BraTS-GLI-00683-001,processed_zscore,case_brain_mask,T1ce,1.8427796363830566,0.4280053973197937,-0.0547158345580101,1.8974954709410667,0.4827212318778038,34.67909219093294,8.822331520247936,34.67909219093294,8.822331520247936,abs(mean_region - mean_healthy) / abs(mean_healthy),67362,193540,1513931
BraTS-GLI-00683-001,processed_zscore,case_brain_mask,T2,1.557775616645813,1.5092191696166992,-0.19293774664402008,1.750713363289833,1.7021569162607193,9.073980564933144,8.822311579088176,9.073980564933144,8.822311579088176,abs(mean_region - mean_healthy) / abs(mean_healthy),67362,193540,1513931
BraTS-GLI-00683-001,processed_zscore,case_brain_mask,FLAIR,1.7829827070236206,1.7732300758361816,-0.2266887128353119,2.0096714198589325,1.9999187886714935,8.865335175814192,8.82231304619222,8.865335175814192,8.82231304619222,abs(mean_region - mean_healthy) / abs(mean_healthy),67362,193540,1513931
BraTS-GLI-00685-000,processed_zscore,case_brain_mask,T1,0.09191807359457016,-0.0782335102558136,0.004612743388861418,0.08730533020570874,0.08284625364467502,18.926986143761766,17.960299687324312,18.926986143761766,17.960299687324312,abs(mean_region - mean_healthy) / abs(mean_healthy),18568,89333,1515131
BraTS-GLI-00685-000,processed_zscore,case_brain_mask,T1ce,1.2487010955810547,-0.011891263537108898,0.0007010410190559924,1.2480000545619987,0.01259230455616489,1780.2097461323024,17.962293523311136,1780.2097461323024,17.962293523311136,abs(mean_region - mean_healthy) / abs(mean_healthy),18568,89333,1515131
BraTS-GLI-00685-000,processed_zscore,case_brain_mask,T2,0.21244406700134277,0.4297293424606323,-0.02533707208931446,0.23778113909065723,0.4550664145499468,9.38471257659396,17.960497288156052,9.38471257659396,17.960497288156052,abs(mean_region - mean_healthy) / abs(mean_healthy),18568,89333,1515131
BraTS-GLI-00685-000,processed_zscore,case_brain_mask,FLAIR,1.0543568134307861,1.2447682619094849,-0.07339222729206085,1.127749040722847,1.3181604892015457,15.366055539301508,17.96049170106242,15.366055539301508,17.96049170106242,abs(mean_region - mean_healthy) / abs(mean_healthy),18568,89333,1515131
BraTS-GLI-00685-001,processed_zscore,case_brain_mask,T1,-0.16185766458511353,0.08153432607650757,-0.0072031691670417786,0.15465449541807175,0.08873749524354935,21.47034060031465,12.319229659296251,21.47034060031465,12.319229659296251,abs(mean_region - mean_healthy) / abs(mean_healthy),22039,114056,1291002
BraTS-GLI-00685-001,processed_zscore,case_brain_mask,T1ce,2.0706138610839844,0.3043263852596283,-0.02688627690076828,2.0975001379847527,0.3312126621603966,78.01378174174856,12.319022949247842,78.01378174174856,12.319022949247842,abs(mean_region - mean_healthy) / abs(mean_healthy),22039,114056,1291002
BraTS-GLI-00685-001,processed_zscore,case_brain_mask,T2,1.1899553537368774,0.9531365036964417,-0.08420656621456146,1.274161919951439,1.0373430699110031,15.131384370962556,12.319028272306157,15.131384370962556,12.319028272306157,abs(mean_region - mean_healthy) / abs(mean_healthy),22039,114056,1291002
BraTS-GLI-00685-001,processed_zscore,case_brain_mask,FLAIR,1.7445365190505981,1.5592656135559082,-0.1377563774585724,1.8822928965091705,1.6970219910144806,13.663925628962145,12.319008544811856,13.663925628962145,12.319008544811856,abs(mean_region - mean_healthy) / abs(mean_healthy),22039,114056,1291002
BraTS-GLI-00686-000,processed_zscore,case_brain_mask,T1,-0.6439114809036255,-0.212728813290596,0.03766585886478424,0.6815773397684097,0.25039467215538025,18.095361696521717,6.6477887323442175,18.095361696521717,6.6477887323442175,abs(mean_region - mean_healthy) / abs(mean_healthy),52705,255108,1440796
BraTS-GLI-00686-000,processed_zscore,case_brain_mask,T1ce,1.6027101278305054,-0.07538008689880371,0.013346736319363117,1.5893633915111423,0.08872682321816683,119.08254973205194,6.647829184236159,119.08254973205194,6.647829184236159,abs(mean_region - mean_healthy) / abs(mean_healthy),52705,255108,1440796
BraTS-GLI-00686-000,processed_zscore,case_brain_mask,T2,0.13392597436904907,0.5208725929260254,-0.09222598373889923,0.2261519581079483,0.6130985766649246,2.452150131010872,6.647785708642226,2.452150131010872,6.647785708642226,abs(mean_region - mean_healthy) / abs(mean_healthy),52705,255108,1440796
BraTS-GLI-00686-000,processed_zscore,case_brain_mask,FLAIR,0.8708837032318115,1.4896290302276611,-0.26375433802604675,1.1346380412578583,1.7533833682537079,4.301874425078871,6.647789687085846,4.301874425078871,6.647789687085846,abs(mean_region - mean_healthy) / abs(mean_healthy),52705,255108,1440796
BraTS-GLI-00687-000,processed_zscore,case_brain_mask,T1,0.021176517009735107,-0.19636279344558716,0.013236870989203453,0.007939646020531654,0.2095996644347906,0.5998129034427822,15.83453254215055,0.5998129034427822,15.83453254215055,abs(mean_region - mean_healthy) / abs(mean_healthy),18938,92543,1372850
BraTS-GLI-00687-000,processed_zscore,case_brain_mask,T1ce,1.721799373626709,-0.023881228640675545,0.0016098956111818552,1.7201894780155271,0.0254911242518574,1068.509949382807,15.834023072554299,1068.509949382807,15.834023072554299,abs(mean_region - mean_healthy) / abs(mean_healthy),18938,92543,1372850
BraTS-GLI-00687-000,processed_zscore,case_brain_mask,T2,-0.2636258602142334,0.12479787319898605,-0.008412554860115051,0.25521330535411835,0.1332104280591011,30.337193587184288,15.834717309323947,30.337193587184288,15.834717309323947,abs(mean_region - mean_healthy) / abs(mean_healthy),18938,92543,1372850
BraTS-GLI-00687-000,processed_zscore,case_brain_mask,FLAIR,0.5882813930511475,1.2065808773040771,-0.08133485168218613,0.6696162447333336,1.2879157289862633,8.232832923207903,15.834733848397011,8.232832923207903,15.834733848397011,abs(mean_region - mean_healthy) / abs(mean_healthy),18938,92543,1372850
BraTS-GLI-00688-000,processed_zscore,case_brain_mask,T1,-0.5705425143241882,-0.638444721698761,0.009302611462771893,0.5798451257869601,0.6477473331615329,62.33143543696751,69.63069840697443,62.33143543696751,69.63069840697443,abs(mean_region - mean_healthy) / abs(mean_healthy),6311,24277,1666153
BraTS-GLI-00688-000,processed_zscore,case_brain_mask,T1ce,1.1794703006744385,-0.1762000024318695,0.00256718834862113,1.1769031123258173,0.17876719078049064,458.44050085298466,69.63540126555529,458.44050085298466,69.63540126555529,abs(mean_region - mean_healthy) / abs(mean_healthy),6311,24277,1666153
BraTS-GLI-00688-000,processed_zscore,case_brain_mask,T2,1.0877540111541748,1.0165446996688843,-0.014811749570071697,1.1025657607242465,1.031356449238956,74.43859049251462,69.63096725068135,74.43859049251462,69.63096725068135,abs(mean_region - mean_healthy) / abs(mean_healthy),6311,24277,1666153
BraTS-GLI-00688-000,processed_zscore,case_brain_mask,FLAIR,0.9899646639823914,0.7270497679710388,-0.010593606159090996,1.0005582701414824,0.7376433741301298,94.44926072533332,69.63099845817042,94.44926072533332,69.63099845817042,abs(mean_region - mean_healthy) / abs(mean_healthy),6311,24277,1666153
